video,frame,seed,ablation,stage,path_a,path_b,comparable,reason,exact_equal,both_finite,max_abs_err,mean_abs_err,mse,cosine_similarity,norm_a,norm_b,norm_ratio
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_inprocess,True,,False,True,1.3964636325836182,0.24415025115013123,0.09394647926092148,0.953026717540417,64.00000762939453,64.0,0.9999998807907247
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,cur_snr,awgn,digital_wire,True,,False,True,0.10496997833251953,0.10496997833251953,0.011018696241080761,0.9999999811246482,10.10496997833252,10.0,0.9896120445129871
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,cur_step,awgn,digital_wire,True,,False,True,0.001977860927581787,0.001977860927581787,3.911934072675649e-06,0.9999999524342155,0.08893120288848877,0.09090906381607056,1.02224034830679
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,diffusion_latent_final,awgn,digital_wire,True,,False,True,1.3963696956634521,0.24415022134780884,0.09394659847021103,0.9530265983311417,64.00000762939453,64.0,0.9999998807907247
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.3963696956634521,0.24415022134780884,0.09394659847021103,0.9530265983311417,64.00000762939453,64.0,0.9999998807907247
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,edge_mean,awgn,digital_wire,True,,False,True,0.0018676095642149448,0.00046764060971327126,5.327973440216738e-07,0.9999927509063304,24.722415924072266,24.72313690185547,1.0000291629177915
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018784020794555545,0.00038487586425617337,4.303323919430113e-07,0.9999928711715463,21.889177322387695,21.889217376708984,1.0000018298687383
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,final_reconstruction,awgn,digital_wire,True,,False,True,0.12119042873382568,0.007626734673976898,0.00012355705257505178,0.9996557327630757,92.88192749023438,92.4890365600586,0.9957699959422451
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,power_scalar,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.3963696956634521,0.24415022134780884,0.09394659847021103,0.9530265983311417,64.00000762939453,64.0,0.9999998807907247
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0002269744873046875,3.536299482220784e-05,2.0814843182392906e-09,1.0,64.0,64.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999046539664,61.896507263183594,61.896507263183594,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_wire,True,,False,True,1.3963696956634521,0.24415022134780884,0.09394659847021103,0.9530265983311417,64.00000762939453,64.0,0.9999998807907247
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.0002269744873046875,3.536299482220784e-05,2.0814843182392906e-09,1.0,64.0,64.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.0002269744873046875,3.536299482220784e-05,2.0814843182392906e-09,1.0,64.0,64.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,edge_mean,digital_inprocess,digital_wire,True,,False,True,0.0018676095642149448,0.00046764060971327126,5.327973440216738e-07,0.9999927509063304,24.722415924072266,24.72313690185547,1.0000291629177915
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,False,True,0.0018784020794555545,0.00038487586425617337,4.303323919430113e-07,0.9999928711715463,21.889177322387695,21.889217376708984,1.0000018298687383
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.00016686320304870605,8.901762157620396e-06,1.6760859367082048e-10,1.0000000910155367,92.48889923095703,92.4890365600586,1.0000014848171261
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,power_scalar,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.0002269744873046875,3.536299482220784e-05,2.0814843182392906e-09,1.0,64.0,64.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.0002269744873046875,3.536299482220784e-05,2.0814843182392906e-09,1.0,64.0,64.0,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999046539664,61.896507263183594,61.896507263183594,1.0
01_person_walk,5,2108700537,diffusion_bypass_vae_direct,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0002269744873046875,3.536299482220784e-05,2.0814843182392906e-09,1.0,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,channel_output,awgn,digital_inprocess,True,,False,True,1.1953942775726318,0.24245834350585938,0.09107811748981476,0.9544609757936583,63.999996185302734,64.0,1.0000000596046483
01_person_walk,6,3837355715,baseline,controlnet_input_latent,awgn,digital_inprocess,True,,False,True,2.799067497253418,0.28957992792129517,0.17622339725494385,0.8826511171022584,55.39250183105469,55.52052688598633,1.0023112343855152
01_person_walk,6,3837355715,baseline,cur_snr,awgn,digital_inprocess,True,,False,True,0.403106689453125,0.403106689453125,0.16249500215053558,1.0,10.403106689453125,10.0,0.9612513164109138
01_person_walk,6,3837355715,baseline,cur_step,awgn,digital_inprocess,True,,False,True,0.007385194301605225,0.007385194301605225,5.454109486890957e-05,0.9999999858126835,0.08352386951446533,0.09090906381607056,1.0884201647329832
01_person_walk,6,3837355715,baseline,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,0.8339447975158691,0.1555185616016388,0.03900974988937378,0.9783036401127401,60.395206451416016,60.879913330078125,1.0080255852598505
01_person_walk,6,3837355715,baseline,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.195394515991211,0.24245834350585938,0.09107813984155655,0.9544609785079956,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000010765890868,24.679407119750977,24.679407119750977,1.0
01_person_walk,6,3837355715,baseline,edge_post_retransmit,awgn,digital_inprocess,True,,False,True,0.6591560244560242,0.018625907599925995,0.0033496743999421597,0.9510963203881166,23.663801193237305,23.710025787353516,1.0019533883731842
01_person_walk,6,3837355715,baseline,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000008387620019,22.34123420715332,22.34123420715332,1.0
01_person_walk,6,3837355715,baseline,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.08961600065231323,0.006912256125360727,0.00010301568545401096,0.9997031583084646,92.22432708740234,92.08759307861328,0.9985173759125455
01_person_walk,6,3837355715,baseline,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,6,3837355715,baseline,power_scalar,awgn,digital_inprocess,True,,False,True,5.960464477539063e-08,5.960464477539063e-08,3.552713678800501e-15,1.0,63.999996185302734,64.0,1.0000000596046483
01_person_walk,6,3837355715,baseline,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,6,3837355715,baseline,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.1953942775726318,0.24245834350585938,0.09107811748981476,0.9544609757936583,63.999996185302734,64.0,1.0000000596046483
01_person_walk,6,3837355715,baseline,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.000000179332815,62.02671813964844,62.02671813964844,1.0
01_person_walk,6,3837355715,baseline,uncertainty_post_ablation,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000008387620019,22.34123420715332,22.34123420715332,1.0
01_person_walk,6,3837355715,baseline,vae_decode_input,awgn,digital_inprocess,True,,False,True,0.8700639009475708,0.16404223442077637,0.043392784893512726,0.9783036708831787,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,6,3837355715,baseline,controlnet_input_latent,awgn,digital_wire,True,,False,True,3.366520404815674,0.3597482740879059,0.25920993089675903,0.831872259340977,55.39250183105469,56.88294219970703,1.0269068974930604
01_person_walk,6,3837355715,baseline,cur_snr,awgn,digital_wire,True,,False,True,0.403106689453125,0.403106689453125,0.16249500215053558,1.0,10.403106689453125,10.0,0.9612513164109138
01_person_walk,6,3837355715,baseline,cur_step,awgn,digital_wire,True,,False,True,0.007385194301605225,0.007385194301605225,5.454109486890957e-05,0.9999999858126835,0.08352386951446533,0.09090906381607056,1.0884201647329832
01_person_walk,6,3837355715,baseline,diffusion_latent_final,awgn,digital_wire,True,,False,True,0.8339760303497314,0.15551629662513733,0.039008259773254395,0.9783043655132725,60.395206451416016,60.879859924316406,1.0080247009883188
01_person_walk,6,3837355715,baseline,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.195317029953003,0.2424580156803131,0.09107807278633118,0.9544609785079956,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,edge_mean,awgn,digital_wire,True,,False,True,0.0018660817295312881,0.0004608435556292534,5.290712579153478e-07,0.9999929113451526,24.679407119750977,24.678102493286133,0.9999471370418862
01_person_walk,6,3837355715,baseline,edge_post_retransmit,awgn,digital_wire,True,,False,True,0.783324122428894,0.020112138241529465,0.003764728084206581,0.9480697647936087,23.663801193237305,24.678102493286133,1.0428629911046876
01_person_walk,6,3837355715,baseline,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018704063259065151,0.0003836674732156098,4.285377315227379e-07,0.9999927720066982,22.34123420715332,22.341474533081055,1.0000107570569068
01_person_walk,6,3837355715,baseline,final_reconstruction,awgn,digital_wire,True,,False,True,0.08958131074905396,0.0069120400585234165,0.00010300524445483461,0.999702986997728,92.22432708740234,92.08785247802734,0.9985201886130797
01_person_walk,6,3837355715,baseline,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,6,3837355715,baseline,power_scalar,awgn,digital_wire,True,,False,True,5.960464477539063e-08,5.960464477539063e-08,3.552713678800501e-15,1.0,63.999996185302734,64.0,1.0000000596046483
01_person_walk,6,3837355715,baseline,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,6,3837355715,baseline,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.1953167915344238,0.24245798587799072,0.09107805788516998,0.95446091618901,63.999996185302734,64.0,1.0000000596046483
01_person_walk,6,3837355715,baseline,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.00033654458820819855,3.853450471069664e-05,2.5799935521320094e-09,1.0,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.000000179332815,62.02671813964844,62.02671813964844,1.0
01_person_walk,6,3837355715,baseline,uncertainty_post_ablation,awgn,digital_wire,True,,False,True,0.0018704063259065151,0.0003836674732156098,4.285377315227379e-07,0.9999927720066982,22.34123420715332,22.341474533081055,1.0000107570569068
01_person_walk,6,3837355715,baseline,vae_decode_input,awgn,digital_wire,True,,False,True,0.870071291923523,0.16404010355472565,0.043391186743974686,0.9783044444504049,64.0,63.999996185302734,0.9999999403953552
01_person_walk,6,3837355715,baseline,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,6,3837355715,baseline,controlnet_input_latent,digital_inprocess,digital_wire,True,,False,True,2.9974732398986816,0.3401501774787903,0.23686033487319946,0.846695476418041,55.52052688598633,56.88294219970703,1.0245389478474958
01_person_walk,6,3837355715,baseline,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,6,3837355715,baseline,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,6,3837355715,baseline,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.001481771469116211,3.972128251916729e-05,8.598422418515383e-09,0.9999999341194217,60.879913330078125,60.879859924316406,0.9999991227687623
01_person_walk,6,3837355715,baseline,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.00033654458820819855,3.853450471069664e-05,2.5799935521320094e-09,1.0,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,edge_mean,digital_inprocess,digital_wire,True,,False,True,0.0018660817295312881,0.0004608435556292534,5.290712579153478e-07,0.9999929113451526,24.679407119750977,24.678102493286133,0.9999471370418862
01_person_walk,6,3837355715,baseline,edge_post_retransmit,digital_inprocess,digital_wire,True,,False,True,0.7175875306129456,0.01836719922721386,0.0031289278995245695,0.9569945068572299,23.710025787353516,24.678102493286133,1.0408298461846874
01_person_walk,6,3837355715,baseline,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,False,True,0.0018704063259065151,0.0003836674732156098,4.285377315227379e-07,0.9999927720066982,22.34123420715332,22.341474533081055,1.0000107570569068
01_person_walk,6,3837355715,baseline,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.00017714500427246094,9.619977390684653e-06,2.0792419175297283e-10,1.0000004312742834,92.08759307861328,92.08785247802734,1.0000028168769037
01_person_walk,6,3837355715,baseline,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,6,3837355715,baseline,power_scalar,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,6,3837355715,baseline,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
